"Country","Sex","Cause","Year","Value"
"Sweden","Female","Endocrine, nutritional and metabolic diseases",1984,16.8
"Sweden","Female","Endocrine, nutritional and metabolic diseases",1983,18.8
"Sweden","Female","Endocrine, nutritional and metabolic diseases",1982,17
"Sweden","Female","Endocrine, nutritional and metabolic diseases",1981,17.8
"Sweden","Female","Endocrine, nutritional and metabolic diseases",1980,25.3
"Sweden","Female","Endocrine, nutritional and metabolic diseases",1979,16.6
"Sweden","Female","Endocrine, nutritional and metabolic diseases",1978,20.5
"Sweden","Female","Endocrine, nutritional and metabolic diseases",1977,23.4
"Sweden","Female","Endocrine, nutritional and metabolic diseases",1976,27.1
"Sweden","Female","Endocrine, nutritional and metabolic diseases",1975,25.3
"Sweden","Female","Endocrine, nutritional and metabolic diseases",1974,27.4
"Sweden","Female","Endocrine, nutritional and metabolic diseases",1973,24.2
"Sweden","Female","Endocrine, nutritional and metabolic diseases",1972,22.9
"Sweden","Female","Endocrine, nutritional and metabolic diseases",1971,17.7
"Sweden","Female","Endocrine, nutritional and metabolic diseases",1970,22.1
"Sweden","Female","Endocrine, nutritional and metabolic diseases",1969,28.9
"Sweden","Female","Endocrine, nutritional and metabolic diseases",1968,33.1
"Sweden","Female","Endocrine, nutritional and metabolic diseases",1967,34.5
"Sweden","Female","Endocrine, nutritional and metabolic diseases",1966,33.8
"Sweden","Female","Endocrine, nutritional and metabolic diseases",1965,33
"Sweden","Female","Endocrine, nutritional and metabolic diseases",1964,32.1
"Sweden","Female","Endocrine, nutritional and metabolic diseases",1963,31
"Sweden","Female","Endocrine, nutritional and metabolic diseases",1962,30.4
"Sweden","Female","Endocrine, nutritional and metabolic diseases",1961,29.6
"Sweden","Female","Endocrine, nutritional and metabolic diseases",1960,29.7
"Switzerland","Male","Endocrine, nutritional and metabolic diseases",2021,19.2
"Switzerland","Male","Endocrine, nutritional and metabolic diseases",2020,17.5
"Switzerland","Male","Endocrine, nutritional and metabolic diseases",2019,20.7
"Switzerland","Male","Endocrine, nutritional and metabolic diseases",2018,19.5
"Switzerland","Male","Endocrine, nutritional and metabolic diseases",2017,21.8
"Switzerland","Male","Endocrine, nutritional and metabolic diseases",2016,19.8
"Switzerland","Male","Endocrine, nutritional and metabolic diseases",2015,22.4
"Switzerland","Male","Endocrine, nutritional and metabolic diseases",2014,20.9
"Switzerland","Male","Endocrine, nutritional and metabolic diseases",2013,22.2
"Switzerland","Male","Endocrine, nutritional and metabolic diseases",2012,22.1
"Switzerland","Male","Endocrine, nutritional and metabolic diseases",2011,20.3
"Switzerland","Male","Endocrine, nutritional and metabolic diseases",2010,20.8
"Switzerland","Male","Endocrine, nutritional and metabolic diseases",2009,25.3
"Switzerland","Male","Endocrine, nutritional and metabolic diseases",2008,26.1
"Switzerland","Male","Endocrine, nutritional and metabolic diseases",2007,25
"Switzerland","Male","Endocrine, nutritional and metabolic diseases",2006,24.1
"Switzerland","Male","Endocrine, nutritional and metabolic diseases",2005,25.3
"Switzerland","Male","Endocrine, nutritional and metabolic diseases",2004,27.4
"Switzerland","Male","Endocrine, nutritional and metabolic diseases",2003,32.4
"Switzerland","Male","Endocrine, nutritional and metabolic diseases",2002,29.4
"Switzerland","Male","Endocrine, nutritional and metabolic diseases",2001,28.4
"Switzerland","Male","Endocrine, nutritional and metabolic diseases",2000,27.6
"Switzerland","Male","Endocrine, nutritional and metabolic diseases",1999,30.3
"Switzerland","Male","Endocrine, nutritional and metabolic diseases",1998,31.9
"Switzerland","Male","Endocrine, nutritional and metabolic diseases",1997,29.5
"Switzerland","Male","Endocrine, nutritional and metabolic diseases",1996,37.7
"Switzerland","Male","Endocrine, nutritional and metabolic diseases",1995,32.5
"Switzerland","Male","Endocrine, nutritional and metabolic diseases",1994,27.3
"Switzerland","Male","Endocrine, nutritional and metabolic diseases",1993,27.6
"Switzerland","Male","Endocrine, nutritional and metabolic diseases",1992,27.3
"Switzerland","Male","Endocrine, nutritional and metabolic diseases",1991,27.3
"Switzerland","Male","Endocrine, nutritional and metabolic diseases",1990,27.8
"Switzerland","Male","Endocrine, nutritional and metabolic diseases",1989,28.3
"Switzerland","Male","Endocrine, nutritional and metabolic diseases",1988,29
"Switzerland","Male","Endocrine, nutritional and metabolic diseases",1987,27.1
"Switzerland","Male","Endocrine, nutritional and metabolic diseases",1986,27.8
"Switzerland","Male","Endocrine, nutritional and metabolic diseases",1985,30
"Switzerland","Male","Endocrine, nutritional and metabolic diseases",1984,27.5
"Switzerland","Male","Endocrine, nutritional and metabolic diseases",1983,31.1
"Switzerland","Male","Endocrine, nutritional and metabolic diseases",1982,30.3
"Switzerland","Male","Endocrine, nutritional and metabolic diseases",1981,29.2
"Switzerland","Male","Endocrine, nutritional and metabolic diseases",1980,31.6
"Switzerland","Male","Endocrine, nutritional and metabolic diseases",1979,29.8
"Switzerland","Male","Endocrine, nutritional and metabolic diseases",1978,29.4
"Switzerland","Male","Endocrine, nutritional and metabolic diseases",1977,27.1
"Switzerland","Male","Endocrine, nutritional and metabolic diseases",1976,27
"Switzerland","Male","Endocrine, nutritional and metabolic diseases",1975,28.9
"Switzerland","Male","Endocrine, nutritional and metabolic diseases",1974,45.1
"Switzerland","Male","Endocrine, nutritional and metabolic diseases",1973,41.7
"Switzerland","Male","Endocrine, nutritional and metabolic diseases",1972,40.4
"Switzerland","Male","Endocrine, nutritional and metabolic diseases",1971,40.6
"Switzerland","Male","Endocrine, nutritional and metabolic diseases",1970,40.1
"Switzerland","Male","Endocrine, nutritional and metabolic diseases",1969,40.6
"Switzerland","Male","Endocrine, nutritional and metabolic diseases",1968,45.3
"Switzerland","Male","Endocrine, nutritional and metabolic diseases",1967,47.5
"Switzerland","Male","Endocrine, nutritional and metabolic diseases",1966,47.6
"Switzerland","Male","Endocrine, nutritional and metabolic diseases",1965,43
"Switzerland","Male","Endocrine, nutritional and metabolic diseases",1964,44.4
"Switzerland","Male","Endocrine, nutritional and metabolic diseases",1963,46.3
"Switzerland","Male","Endocrine, nutritional and metabolic diseases",1962,44.1
"Switzerland","Male","Endocrine, nutritional and metabolic diseases",1961,33.8
"Switzerland","Male","Endocrine, nutritional and metabolic diseases",1960,31
"Switzerland","Total","Endocrine, nutritional and metabolic diseases",2021,16.2
"Switzerland","Total","Endocrine, nutritional and metabolic diseases",2020,14.6
"Switzerland","Total","Endocrine, nutritional and metabolic diseases",2019,16.8
"Switzerland","Total","Endocrine, nutritional and metabolic diseases",2018,16.9
"Switzerland","Total","Endocrine, nutritional and metabolic diseases",2017,17.8
"Switzerland","Total","Endocrine, nutritional and metabolic diseases",2016,18
"Switzerland","Total","Endocrine, nutritional and metabolic diseases",2015,19.1
"Switzerland","Total","Endocrine, nutritional and metabolic diseases",2014,17.7
"Switzerland","Total","Endocrine, nutritional and metabolic diseases",2013,19.3
"Switzerland","Total","Endocrine, nutritional and metabolic diseases",2012,18.3
"Switzerland","Total","Endocrine, nutritional and metabolic diseases",2011,18.1
"Switzerland","Total","Endocrine, nutritional and metabolic diseases",2010,18.4
"Switzerland","Total","Endocrine, nutritional and metabolic diseases",2009,21.1
"Switzerland","Total","Endocrine, nutritional and metabolic diseases",2008,22.8
"Switzerland","Total","Endocrine, nutritional and metabolic diseases",2007,21.9
"Switzerland","Total","Endocrine, nutritional and metabolic diseases",2006,21.5
"Switzerland","Total","Endocrine, nutritional and metabolic diseases",2005,22.7
"Switzerland","Total","Endocrine, nutritional and metabolic diseases",2004,24.8
"Switzerland","Total","Endocrine, nutritional and metabolic diseases",2003,29.5
"Switzerland","Total","Endocrine, nutritional and metabolic diseases",2002,26.1
"Switzerland","Total","Endocrine, nutritional and metabolic diseases",2001,26.7
"Switzerland","Total","Endocrine, nutritional and metabolic diseases",2000,26.3
"Switzerland","Total","Endocrine, nutritional and metabolic diseases",1999,27.8
"Switzerland","Total","Endocrine, nutritional and metabolic diseases",1998,29.1
"Switzerland","Total","Endocrine, nutritional and metabolic diseases",1997,29
"Switzerland","Total","Endocrine, nutritional and metabolic diseases",1996,35.3
"Switzerland","Total","Endocrine, nutritional and metabolic diseases",1995,31.3
"Switzerland","Total","Endocrine, nutritional and metabolic diseases",1994,25.8
"Switzerland","Total","Endocrine, nutritional and metabolic diseases",1993,27.1
"Switzerland","Total","Endocrine, nutritional and metabolic diseases",1992,27.9
"Switzerland","Total","Endocrine, nutritional and metabolic diseases",1991,27.8
"Switzerland","Total","Endocrine, nutritional and metabolic diseases",1990,27.5
"Switzerland","Total","Endocrine, nutritional and metabolic diseases",1989,27.3
"Switzerland","Total","Endocrine, nutritional and metabolic diseases",1988,28.3
"Switzerland","Total","Endocrine, nutritional and metabolic diseases",1987,27.7
"Switzerland","Total","Endocrine, nutritional and metabolic diseases",1986,28.9
"Switzerland","Total","Endocrine, nutritional and metabolic diseases",1985,30.5
"Switzerland","Total","Endocrine, nutritional and metabolic diseases",1984,28.8
"Switzerland","Total","Endocrine, nutritional and metabolic diseases",1983,32.8
"Switzerland","Total","Endocrine, nutritional and metabolic diseases",1982,30.8
"Switzerland","Total","Endocrine, nutritional and metabolic diseases",1981,32
"Switzerland","Total","Endocrine, nutritional and metabolic diseases",1980,32.5
"Switzerland","Total","Endocrine, nutritional and metabolic diseases",1979,29.8
"Switzerland","Total","Endocrine, nutritional and metabolic diseases",1978,30.6
"Switzerland","Total","Endocrine, nutritional and metabolic diseases",1977,29.6
"Switzerland","Total","Endocrine, nutritional and metabolic diseases",1976,29
"Switzerland","Total","Endocrine, nutritional and metabolic diseases",1975,32.6
"Switzerland","Total","Endocrine, nutritional and metabolic diseases",1974,49.2
"Switzerland","Total","Endocrine, nutritional and metabolic diseases",1973,46.4
"Switzerland","Total","Endocrine, nutritional and metabolic diseases",1972,45.2
"Switzerland","Total","Endocrine, nutritional and metabolic diseases",1971,45.9
"Switzerland","Total","Endocrine, nutritional and metabolic diseases",1970,45.3
"Switzerland","Total","Endocrine, nutritional and metabolic diseases",1969,46.6
"Switzerland","Total","Endocrine, nutritional and metabolic diseases",1968,45.7
"Switzerland","Total","Endocrine, nutritional and metabolic diseases",1967,48.2
"Switzerland","Total","Endocrine, nutritional and metabolic diseases",1966,46.3
"Switzerland","Total","Endocrine, nutritional and metabolic diseases",1965,43.3
"Switzerland","Total","Endocrine, nutritional and metabolic diseases",1964,44.5
"Switzerland","Total","Endocrine, nutritional and metabolic diseases",1963,48.1
"Switzerland","Total","Endocrine, nutritional and metabolic diseases",1962,44.6
"Switzerland","Total","Endocrine, nutritional and metabolic diseases",1961,36.3
"Switzerland","Total","Endocrine, nutritional and metabolic diseases",1960,33.6
"Switzerland","Female","Endocrine, nutritional and metabolic diseases",2021,13.7
"Switzerland","Female","Endocrine, nutritional and metabolic diseases",2020,12.3
"Switzerland","Female","Endocrine, nutritional and metabolic diseases",2019,13.7
"Switzerland","Female","Endocrine, nutritional and metabolic diseases",2018,14.8
"Switzerland","Female","Endocrine, nutritional and metabolic diseases",2017,14.7
"Switzerland","Female","Endocrine, nutritional and metabolic diseases",2016,16.3
"Switzerland","Female","Endocrine, nutritional and metabolic diseases",2015,16.6
"Switzerland","Female","Endocrine, nutritional and metabolic diseases",2014,15.1
"Switzerland","Female","Endocrine, nutritional and metabolic diseases",2013,16.7
"Switzerland","Female","Endocrine, nutritional and metabolic diseases",2012,15.2
"Switzerland","Female","Endocrine, nutritional and metabolic diseases",2011,16.1
"Switzerland","Female","Endocrine, nutritional and metabolic diseases",2010,16.4
"Switzerland","Female","Endocrine, nutritional and metabolic diseases",2009,18
"Switzerland","Female","Endocrine, nutritional and metabolic diseases",2008,20.4
"Switzerland","Female","Endocrine, nutritional and metabolic diseases",2007,19.2
"Switzerland","Female","Endocrine, nutritional and metabolic diseases",2006,19.2
"Switzerland","Female","Endocrine, nutritional and metabolic diseases",2005,20.5
"Switzerland","Female","Endocrine, nutritional and metabolic diseases",2004,22.5
"Switzerland","Female","Endocrine, nutritional and metabolic diseases",2003,26.7
"Switzerland","Female","Endocrine, nutritional and metabolic diseases",2002,23.5
"Switzerland","Female","Endocrine, nutritional and metabolic diseases",2001,24.5
"Switzerland","Female","Endocrine, nutritional and metabolic diseases",2000,24.3
"Switzerland","Female","Endocrine, nutritional and metabolic diseases",1999,25.6
"Switzerland","Female","Endocrine, nutritional and metabolic diseases",1998,26.7
"Switzerland","Female","Endocrine, nutritional and metabolic diseases",1997,27.7
"Switzerland","Female","Endocrine, nutritional and metabolic diseases",1996,32.8
"Switzerland","Female","Endocrine, nutritional and metabolic diseases",1995,29.6
"Switzerland","Female","Endocrine, nutritional and metabolic diseases",1994,24.2
"Switzerland","Female","Endocrine, nutritional and metabolic diseases",1993,25.9
"Switzerland","Female","Endocrine, nutritional and metabolic diseases",1992,27.2
"Switzerland","Female","Endocrine, nutritional and metabolic diseases",1991,27.4
"Switzerland","Female","Endocrine, nutritional and metabolic diseases",1990,26.7
"Switzerland","Female","Endocrine, nutritional and metabolic diseases",1989,26.3
"Switzerland","Female","Endocrine, nutritional and metabolic diseases",1988,27.3
"Switzerland","Female","Endocrine, nutritional and metabolic diseases",1987,27.3
"Switzerland","Female","Endocrine, nutritional and metabolic diseases",1986,28.9
"Switzerland","Female","Endocrine, nutritional and metabolic diseases",1985,30.1
"Switzerland","Female","Endocrine, nutritional and metabolic diseases",1984,28.9
