"Country","Sex","Cause","Year","Value"
"Bulgaria","Male","Diseases of the skin and subcutaneous tissue",1982,0.2
"Bulgaria","Male","Diseases of the skin and subcutaneous tissue",1981,0.3
"Bulgaria","Male","Diseases of the skin and subcutaneous tissue",1980,0.7
"Bulgaria","Male","Diseases of the skin and subcutaneous tissue",1979,0.9
"Bulgaria","Male","Diseases of the skin and subcutaneous tissue",1978,0.6
"Bulgaria","Male","Diseases of the skin and subcutaneous tissue",1977,0.3
"Bulgaria","Male","Diseases of the skin and subcutaneous tissue",1976,0.6
"Bulgaria","Male","Diseases of the skin and subcutaneous tissue",1975,0.7
"Bulgaria","Male","Diseases of the skin and subcutaneous tissue",1974,0.4
"Bulgaria","Male","Diseases of the skin and subcutaneous tissue",1973,0.5
"Bulgaria","Male","Diseases of the skin and subcutaneous tissue",1972,0.5
"Bulgaria","Male","Diseases of the skin and subcutaneous tissue",1971,0.3
"Bulgaria","Male","Diseases of the skin and subcutaneous tissue",1970,0.4
"Bulgaria","Male","Diseases of the skin and subcutaneous tissue",1969,0.7
"Bulgaria","Male","Diseases of the skin and subcutaneous tissue",1968,0.7
"Bulgaria","Male","Diseases of the skin and subcutaneous tissue",1967,0.2
"Bulgaria","Male","Diseases of the skin and subcutaneous tissue",1966,0.2
"Bulgaria","Male","Diseases of the skin and subcutaneous tissue",1965,0.4
"Bulgaria","Male","Diseases of the skin and subcutaneous tissue",1964,0.5
"Bulgaria","Female","Diseases of the skin and subcutaneous tissue",2021,0.9
"Bulgaria","Female","Diseases of the skin and subcutaneous tissue",2020,0.5
"Bulgaria","Female","Diseases of the skin and subcutaneous tissue",2019,0.5
"Bulgaria","Female","Diseases of the skin and subcutaneous tissue",2018,0.4
"Bulgaria","Female","Diseases of the skin and subcutaneous tissue",2017,0.8
"Bulgaria","Female","Diseases of the skin and subcutaneous tissue",2016,0.5
"Bulgaria","Female","Diseases of the skin and subcutaneous tissue",2015,0.6
"Bulgaria","Female","Diseases of the skin and subcutaneous tissue",2014,0.6
"Bulgaria","Female","Diseases of the skin and subcutaneous tissue",2013,0.6
"Bulgaria","Female","Diseases of the skin and subcutaneous tissue",2012,0.3
"Bulgaria","Female","Diseases of the skin and subcutaneous tissue",2011,0.3
"Bulgaria","Female","Diseases of the skin and subcutaneous tissue",2010,0.4
"Bulgaria","Female","Diseases of the skin and subcutaneous tissue",2009,0.4
"Bulgaria","Female","Diseases of the skin and subcutaneous tissue",2008,0.3
"Bulgaria","Female","Diseases of the skin and subcutaneous tissue",2007,0.4
"Bulgaria","Female","Diseases of the skin and subcutaneous tissue",2006,0.6
"Bulgaria","Female","Diseases of the skin and subcutaneous tissue",2005,0.7
"Bulgaria","Female","Diseases of the skin and subcutaneous tissue",2004,0.4
"Bulgaria","Female","Diseases of the skin and subcutaneous tissue",2003,0.4
"Bulgaria","Female","Diseases of the skin and subcutaneous tissue",2002,0.3
"Bulgaria","Female","Diseases of the skin and subcutaneous tissue",2001,0.5
"Bulgaria","Female","Diseases of the skin and subcutaneous tissue",2000,0.3
"Bulgaria","Female","Diseases of the skin and subcutaneous tissue",1999,0.5
"Bulgaria","Female","Diseases of the skin and subcutaneous tissue",1998,0.2
"Bulgaria","Female","Diseases of the skin and subcutaneous tissue",1997,0.4
"Bulgaria","Female","Diseases of the skin and subcutaneous tissue",1996,0.3
"Bulgaria","Female","Diseases of the skin and subcutaneous tissue",1995,0.3
"Bulgaria","Female","Diseases of the skin and subcutaneous tissue",1994,0.4
"Bulgaria","Female","Diseases of the skin and subcutaneous tissue",1993,0.4
"Bulgaria","Female","Diseases of the skin and subcutaneous tissue",1992,0.5
"Bulgaria","Female","Diseases of the skin and subcutaneous tissue",1991,0.3
"Bulgaria","Female","Diseases of the skin and subcutaneous tissue",1990,0.4
"Bulgaria","Female","Diseases of the skin and subcutaneous tissue",1989,0.4
"Bulgaria","Female","Diseases of the skin and subcutaneous tissue",1988,0.2
"Bulgaria","Female","Diseases of the skin and subcutaneous tissue",1987,0.2
"Bulgaria","Female","Diseases of the skin and subcutaneous tissue",1986,0.3
"Bulgaria","Female","Diseases of the skin and subcutaneous tissue",1985,0.2
"Bulgaria","Female","Diseases of the skin and subcutaneous tissue",1984,0.4
"Bulgaria","Female","Diseases of the skin and subcutaneous tissue",1983,0.5
"Bulgaria","Female","Diseases of the skin and subcutaneous tissue",1982,0.4
"Bulgaria","Female","Diseases of the skin and subcutaneous tissue",1981,0.3
"Bulgaria","Female","Diseases of the skin and subcutaneous tissue",1980,0.6
"Bulgaria","Female","Diseases of the skin and subcutaneous tissue",1979,0.7
"Bulgaria","Female","Diseases of the skin and subcutaneous tissue",1978,0.7
"Bulgaria","Female","Diseases of the skin and subcutaneous tissue",1977,0.6
"Bulgaria","Female","Diseases of the skin and subcutaneous tissue",1976,0.5
"Bulgaria","Female","Diseases of the skin and subcutaneous tissue",1975,0.3
"Bulgaria","Female","Diseases of the skin and subcutaneous tissue",1974,0.3
"Bulgaria","Female","Diseases of the skin and subcutaneous tissue",1973,0.6
"Bulgaria","Female","Diseases of the skin and subcutaneous tissue",1972,0.5
"Bulgaria","Female","Diseases of the skin and subcutaneous tissue",1971,0.3
"Bulgaria","Female","Diseases of the skin and subcutaneous tissue",1970,0.5
"Bulgaria","Female","Diseases of the skin and subcutaneous tissue",1969,0.7
"Bulgaria","Female","Diseases of the skin and subcutaneous tissue",1968,0.9
"Bulgaria","Female","Diseases of the skin and subcutaneous tissue",1967,0.2
"Bulgaria","Female","Diseases of the skin and subcutaneous tissue",1966,0.3
"Bulgaria","Female","Diseases of the skin and subcutaneous tissue",1965,0.4
"Bulgaria","Female","Diseases of the skin and subcutaneous tissue",1964,0.4
"Croatia","Male","Diseases of the skin and subcutaneous tissue",2020,0.2
"Croatia","Male","Diseases of the skin and subcutaneous tissue",2019,0.2
"Croatia","Male","Diseases of the skin and subcutaneous tissue",2018,0.2
"Croatia","Male","Diseases of the skin and subcutaneous tissue",2017,0.3
"Croatia","Male","Diseases of the skin and subcutaneous tissue",2016,0.1
"Croatia","Male","Diseases of the skin and subcutaneous tissue",2015,0.1
"Croatia","Male","Diseases of the skin and subcutaneous tissue",2014,0.1
"Croatia","Male","Diseases of the skin and subcutaneous tissue",2013,0.2
"Croatia","Male","Diseases of the skin and subcutaneous tissue",2012,0.1
"Croatia","Male","Diseases of the skin and subcutaneous tissue",2011,0.4
"Croatia","Male","Diseases of the skin and subcutaneous tissue",2010,0.4
"Croatia","Male","Diseases of the skin and subcutaneous tissue",2009,0.6
"Croatia","Male","Diseases of the skin and subcutaneous tissue",2008,0.2
"Croatia","Male","Diseases of the skin and subcutaneous tissue",2007,0.4
"Croatia","Male","Diseases of the skin and subcutaneous tissue",2006,0.3
"Croatia","Male","Diseases of the skin and subcutaneous tissue",2005,0.6
"Croatia","Male","Diseases of the skin and subcutaneous tissue",2004,0.4
"Croatia","Male","Diseases of the skin and subcutaneous tissue",2003,0.4
"Croatia","Male","Diseases of the skin and subcutaneous tissue",2002,0.3
"Croatia","Male","Diseases of the skin and subcutaneous tissue",2001,0.3
"Croatia","Male","Diseases of the skin and subcutaneous tissue",2000,0.1
"Croatia","Male","Diseases of the skin and subcutaneous tissue",1999,0.3
"Croatia","Male","Diseases of the skin and subcutaneous tissue",1998,0.2
"Croatia","Male","Diseases of the skin and subcutaneous tissue",1997,0.3
"Croatia","Male","Diseases of the skin and subcutaneous tissue",1996,0.2
"Croatia","Male","Diseases of the skin and subcutaneous tissue",1995,0.1
"Croatia","Male","Diseases of the skin and subcutaneous tissue",1994,0
"Croatia","Male","Diseases of the skin and subcutaneous tissue",1993,0.1
"Croatia","Male","Diseases of the skin and subcutaneous tissue",1992,0
"Croatia","Male","Diseases of the skin and subcutaneous tissue",1991,0
"Croatia","Male","Diseases of the skin and subcutaneous tissue",1990,0
"Croatia","Male","Diseases of the skin and subcutaneous tissue",1989,0.2
"Croatia","Male","Diseases of the skin and subcutaneous tissue",1988,0.2
"Croatia","Male","Diseases of the skin and subcutaneous tissue",1987,0.1
"Croatia","Male","Diseases of the skin and subcutaneous tissue",1986,0.1
"Croatia","Male","Diseases of the skin and subcutaneous tissue",1985,0.1
"Croatia","Male","Diseases of the skin and subcutaneous tissue",2021,0.2
"Croatia","Female","Diseases of the skin and subcutaneous tissue",1989,0
"Croatia","Female","Diseases of the skin and subcutaneous tissue",1988,0
"Croatia","Female","Diseases of the skin and subcutaneous tissue",1987,0
"Croatia","Female","Diseases of the skin and subcutaneous tissue",1986,0
"Croatia","Female","Diseases of the skin and subcutaneous tissue",1985,0.1
"Croatia","Female","Diseases of the skin and subcutaneous tissue",2021,0.2
"Croatia","Female","Diseases of the skin and subcutaneous tissue",2020,0.3
"Croatia","Female","Diseases of the skin and subcutaneous tissue",2019,0.3
"Croatia","Female","Diseases of the skin and subcutaneous tissue",2018,0
"Croatia","Female","Diseases of the skin and subcutaneous tissue",2017,0.2
"Croatia","Female","Diseases of the skin and subcutaneous tissue",2016,0.1
"Croatia","Female","Diseases of the skin and subcutaneous tissue",2015,0.2
"Croatia","Female","Diseases of the skin and subcutaneous tissue",2014,0.1
"Croatia","Female","Diseases of the skin and subcutaneous tissue",2013,0.3
"Croatia","Female","Diseases of the skin and subcutaneous tissue",2012,0.2
"Croatia","Female","Diseases of the skin and subcutaneous tissue",2011,0.3
"Croatia","Female","Diseases of the skin and subcutaneous tissue",2010,0.3
"Croatia","Female","Diseases of the skin and subcutaneous tissue",2009,0.2
"Croatia","Female","Diseases of the skin and subcutaneous tissue",2008,0.7
"Croatia","Female","Diseases of the skin and subcutaneous tissue",2007,0.7
"Croatia","Female","Diseases of the skin and subcutaneous tissue",2006,0.5
"Croatia","Female","Diseases of the skin and subcutaneous tissue",2005,1
"Croatia","Female","Diseases of the skin and subcutaneous tissue",2004,0.2
"Croatia","Female","Diseases of the skin and subcutaneous tissue",2003,0.5
"Croatia","Female","Diseases of the skin and subcutaneous tissue",2002,0.4
"Croatia","Female","Diseases of the skin and subcutaneous tissue",2001,0.2
"Croatia","Female","Diseases of the skin and subcutaneous tissue",2000,0.1
"Croatia","Female","Diseases of the skin and subcutaneous tissue",1999,0.1
"Croatia","Female","Diseases of the skin and subcutaneous tissue",1998,0.1
"Croatia","Female","Diseases of the skin and subcutaneous tissue",1997,0.3
"Croatia","Female","Diseases of the skin and subcutaneous tissue",1996,0.3
"Croatia","Female","Diseases of the skin and subcutaneous tissue",1995,0.1
"Croatia","Female","Diseases of the skin and subcutaneous tissue",1994,0
"Croatia","Female","Diseases of the skin and subcutaneous tissue",1993,0.1
"Croatia","Female","Diseases of the skin and subcutaneous tissue",1992,0.1
"Croatia","Female","Diseases of the skin and subcutaneous tissue",1991,0.1
"Croatia","Female","Diseases of the skin and subcutaneous tissue",1990,0.1
"Croatia","Total","Diseases of the skin and subcutaneous tissue",2021,0.2
"Croatia","Total","Diseases of the skin and subcutaneous tissue",2020,0.3
"Croatia","Total","Diseases of the skin and subcutaneous tissue",2019,0.3
"Croatia","Total","Diseases of the skin and subcutaneous tissue",2018,0.1
"Croatia","Total","Diseases of the skin and subcutaneous tissue",2017,0.2
"Croatia","Total","Diseases of the skin and subcutaneous tissue",2016,0.1
"Croatia","Total","Diseases of the skin and subcutaneous tissue",2015,0.2
"Croatia","Total","Diseases of the skin and subcutaneous tissue",2014,0.1
"Croatia","Total","Diseases of the skin and subcutaneous tissue",2013,0.2
"Croatia","Total","Diseases of the skin and subcutaneous tissue",2012,0.2
"Croatia","Total","Diseases of the skin and subcutaneous tissue",2011,0.4
"Croatia","Total","Diseases of the skin and subcutaneous tissue",2010,0.3
"Croatia","Total","Diseases of the skin and subcutaneous tissue",2009,0.4
"Croatia","Total","Diseases of the skin and subcutaneous tissue",2008,0.5
"Croatia","Total","Diseases of the skin and subcutaneous tissue",2007,0.7
"Croatia","Total","Diseases of the skin and subcutaneous tissue",2006,0.5
"Croatia","Total","Diseases of the skin and subcutaneous tissue",2005,0.9
"Croatia","Total","Diseases of the skin and subcutaneous tissue",2004,0.3
"Croatia","Total","Diseases of the skin and subcutaneous tissue",2003,0.5
"Croatia","Total","Diseases of the skin and subcutaneous tissue",2002,0.4
"Croatia","Total","Diseases of the skin and subcutaneous tissue",2001,0.2
"Croatia","Total","Diseases of the skin and subcutaneous tissue",2000,0.1
"Croatia","Total","Diseases of the skin and subcutaneous tissue",1999,0.2
"Croatia","Total","Diseases of the skin and subcutaneous tissue",1998,0.1
"Croatia","Total","Diseases of the skin and subcutaneous tissue",1997,0.3
"Croatia","Total","Diseases of the skin and subcutaneous tissue",1996,0.3
"Croatia","Total","Diseases of the skin and subcutaneous tissue",1995,0.1
"Croatia","Total","Diseases of the skin and subcutaneous tissue",1994,0
"Croatia","Total","Diseases of the skin and subcutaneous tissue",1993,0.1
"Croatia","Total","Diseases of the skin and subcutaneous tissue",1992,0
"Croatia","Total","Diseases of the skin and subcutaneous tissue",1991,0.1
"Croatia","Total","Diseases of the skin and subcutaneous tissue",1990,0.1
"Croatia","Total","Diseases of the skin and subcutaneous tissue",1989,0.1
"Croatia","Total","Diseases of the skin and subcutaneous tissue",1988,0.1
"Croatia","Total","Diseases of the skin and subcutaneous tissue",1987,0.1
"Croatia","Total","Diseases of the skin and subcutaneous tissue",1986,0
"Croatia","Total","Diseases of the skin and subcutaneous tissue",1985,0.1
"Peru","Total","Diseases of the skin and subcutaneous tissue",2019,5.9
"Peru","Total","Diseases of the skin and subcutaneous tissue",2018,5.5
"Peru","Total","Diseases of the skin and subcutaneous tissue",2017,5.1
"Peru","Total","Diseases of the skin and subcutaneous tissue",2016,4.2
"Peru","Total","Diseases of the skin and subcutaneous tissue",2012,0.3
"Peru","Total","Diseases of the skin and subcutaneous tissue",2011,2.1
"Peru","Total","Diseases of the skin and subcutaneous tissue",2010,0.4
"Peru","Total","Diseases of the skin and subcutaneous tissue",2009,0.4
"Peru","Total","Diseases of the skin and subcutaneous tissue",2008,0.4
"Peru","Total","Diseases of the skin and subcutaneous tissue",2007,0.3
"Peru","Total","Diseases of the skin and subcutaneous tissue",2006,0.3
"Peru","Total","Diseases of the skin and subcutaneous tissue",2005,2
"Peru","Total","Diseases of the skin and subcutaneous tissue",2004,2.6
"Peru","Total","Diseases of the skin and subcutaneous tissue",2003,4.3
"Peru","Total","Diseases of the skin and subcutaneous tissue",2002,5.3
"Peru","Total","Diseases of the skin and subcutaneous tissue",2001,4.9
"Peru","Total","Diseases of the skin and subcutaneous tissue",2000,6.5
"Peru","Total","Diseases of the skin and subcutaneous tissue",1999,3.9
"Peru","Total","Diseases of the skin and subcutaneous tissue",1998,3.8
"Peru","Total","Diseases of the skin and subcutaneous tissue",1997,3.2
