"Country","Sex","Cause","Year","Value"
"Argentina","Total","Congenital malformations, deformations and chromosomal abnormalities",1998,5.4
"Argentina","Total","Congenital malformations, deformations and chromosomal abnormalities",1997,5.3
"Argentina","Total","Congenital malformations, deformations and chromosomal abnormalities",1996,5.6
"Argentina","Total","Congenital malformations, deformations and chromosomal abnormalities",1995,5.5
"Argentina","Total","Congenital malformations, deformations and chromosomal abnormalities",1994,5.4
"Argentina","Total","Congenital malformations, deformations and chromosomal abnormalities",1993,5.7
"Argentina","Total","Congenital malformations, deformations and chromosomal abnormalities",1992,5.6
"Argentina","Total","Congenital malformations, deformations and chromosomal abnormalities",1991,6
"Argentina","Total","Congenital malformations, deformations and chromosomal abnormalities",1990,5.9
"Argentina","Total","Congenital malformations, deformations and chromosomal abnormalities",1989,5.8
"Argentina","Total","Congenital malformations, deformations and chromosomal abnormalities",1988,5.8
"Argentina","Total","Congenital malformations, deformations and chromosomal abnormalities",1987,5.3
"Argentina","Total","Congenital malformations, deformations and chromosomal abnormalities",1986,5.6
"Argentina","Total","Congenital malformations, deformations and chromosomal abnormalities",1985,9.1
"Argentina","Total","Congenital malformations, deformations and chromosomal abnormalities",1984,8.4
"Argentina","Total","Congenital malformations, deformations and chromosomal abnormalities",1983,9.2
"Argentina","Total","Congenital malformations, deformations and chromosomal abnormalities",1982,9.1
"Argentina","Total","Congenital malformations, deformations and chromosomal abnormalities",1979,7.1
"Argentina","Total","Congenital malformations, deformations and chromosomal abnormalities",1978,7.2
"Argentina","Total","Congenital malformations, deformations and chromosomal abnormalities",1977,7.5
"Argentina","Total","Congenital malformations, deformations and chromosomal abnormalities",1970,7.4
"Argentina","Total","Congenital malformations, deformations and chromosomal abnormalities",1969,8
"Argentina","Total","Congenital malformations, deformations and chromosomal abnormalities",1968,5.9
"Argentina","Total","Congenital malformations, deformations and chromosomal abnormalities",1967,5.3
"Argentina","Total","Congenital malformations, deformations and chromosomal abnormalities",1966,5
"Argentina","Total","Congenital malformations, deformations and chromosomal abnormalities",2021,2.6
"Argentina","Total","Congenital malformations, deformations and chromosomal abnormalities",2020,2.6
"Argentina","Total","Congenital malformations, deformations and chromosomal abnormalities",2019,3.5
"Argentina","Total","Congenital malformations, deformations and chromosomal abnormalities",2018,3.6
"Argentina","Total","Congenital malformations, deformations and chromosomal abnormalities",2017,3.9
"Argentina","Total","Congenital malformations, deformations and chromosomal abnormalities",2016,4.1
"Argentina","Total","Congenital malformations, deformations and chromosomal abnormalities",2015,4.3
"Argentina","Total","Congenital malformations, deformations and chromosomal abnormalities",2014,4.6
"Argentina","Total","Congenital malformations, deformations and chromosomal abnormalities",2013,4.4
"Argentina","Total","Congenital malformations, deformations and chromosomal abnormalities",2012,4.4
"Argentina","Total","Congenital malformations, deformations and chromosomal abnormalities",2011,4.6
"Argentina","Total","Congenital malformations, deformations and chromosomal abnormalities",2010,4.7
"Argentina","Total","Congenital malformations, deformations and chromosomal abnormalities",2009,4.9
"Argentina","Total","Congenital malformations, deformations and chromosomal abnormalities",2008,4.8
"Argentina","Total","Congenital malformations, deformations and chromosomal abnormalities",2007,4.6
"Argentina","Total","Congenital malformations, deformations and chromosomal abnormalities",2006,4.7
"Argentina","Total","Congenital malformations, deformations and chromosomal abnormalities",2005,4.7
"Argentina","Total","Congenital malformations, deformations and chromosomal abnormalities",2004,5.1
"Argentina","Total","Congenital malformations, deformations and chromosomal abnormalities",2003,5.2
"Argentina","Total","Congenital malformations, deformations and chromosomal abnormalities",2002,5.1
"Argentina","Total","Congenital malformations, deformations and chromosomal abnormalities",2001,5.2
"Argentina","Total","Congenital malformations, deformations and chromosomal abnormalities",2000,5.2
"Argentina","Total","Congenital malformations, deformations and chromosomal abnormalities",1999,5.2
"Argentina","Male","Congenital malformations, deformations and chromosomal abnormalities",2021,2.7
"Argentina","Male","Congenital malformations, deformations and chromosomal abnormalities",2020,2.6
"Argentina","Male","Congenital malformations, deformations and chromosomal abnormalities",2019,3.7
"Argentina","Male","Congenital malformations, deformations and chromosomal abnormalities",2018,3.8
"Argentina","Male","Congenital malformations, deformations and chromosomal abnormalities",2017,4
"Argentina","Male","Congenital malformations, deformations and chromosomal abnormalities",2016,4.3
"Argentina","Male","Congenital malformations, deformations and chromosomal abnormalities",2015,4.4
"Argentina","Male","Congenital malformations, deformations and chromosomal abnormalities",2014,4.7
"Argentina","Male","Congenital malformations, deformations and chromosomal abnormalities",2013,4.6
"Argentina","Male","Congenital malformations, deformations and chromosomal abnormalities",2012,4.6
"Argentina","Male","Congenital malformations, deformations and chromosomal abnormalities",2011,4.7
"Argentina","Male","Congenital malformations, deformations and chromosomal abnormalities",2010,4.9
"Argentina","Male","Congenital malformations, deformations and chromosomal abnormalities",2009,5.4
"Argentina","Male","Congenital malformations, deformations and chromosomal abnormalities",2008,5.2
"Argentina","Male","Congenital malformations, deformations and chromosomal abnormalities",2007,4.8
"Argentina","Male","Congenital malformations, deformations and chromosomal abnormalities",2006,4.9
"Argentina","Male","Congenital malformations, deformations and chromosomal abnormalities",2005,4.9
"Argentina","Male","Congenital malformations, deformations and chromosomal abnormalities",2004,5.3
"Argentina","Male","Congenital malformations, deformations and chromosomal abnormalities",2003,5.2
"Argentina","Male","Congenital malformations, deformations and chromosomal abnormalities",2002,5.2
"Argentina","Male","Congenital malformations, deformations and chromosomal abnormalities",2001,5.2
"Argentina","Male","Congenital malformations, deformations and chromosomal abnormalities",2000,5.5
"Argentina","Male","Congenital malformations, deformations and chromosomal abnormalities",1999,5.5
"Argentina","Male","Congenital malformations, deformations and chromosomal abnormalities",1998,5.9
"Argentina","Male","Congenital malformations, deformations and chromosomal abnormalities",1997,5.6
"Argentina","Male","Congenital malformations, deformations and chromosomal abnormalities",1996,6.1
